frame,timestamp_ms,elapsed_ms,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
11,1763134118596,1230,0.5843101786142256,0.6428098204152952,-1.1821337559583895,0.9987489581108093,0.605736790165992,0.582356682715364,-1.1132193868299738,0.9980139136314392,0.6205748131248965,0.5870841954879731,-1.113594310408237,0.9982272386550903,0.634626753563019,0.5926138565352045,-1.113711909131479,0.9972067475318909,0.5525282750112744,0.5816840581192584,-1.1314178839512272,0.9986386895179749,0.5334883809638906,0.5868598148463484,-1.1311018607841201,0.9990219473838806,0.5160559690112005,0.5924809380743437,-1.131759169662489,0.9988999366760254,0.6578997815205936,0.6385849253352569,-0.6275420817484042,0.9977181553840637,0.4942013370316316,0.6381075252062647,-0.659763304697424,0.9994131326675415,0.6107021488816718,0.7348489193006764,-1.0194851443254767,0.9980945587158203,0.5524094683118526,0.7310544580977726,-1.0277284099248856,0.9991611242294312,0.7889078635150387,1.010116941512171,-0.39752350019368804,0.9206042885780334,0.35922423872722403,1.0023652513886194,-0.3759460504667916,0.9758093953132629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,1763134118692,1326,0.5843074786774511,0.6434128521390663,-1.189355043864744,0.9986691474914551,0.6058422341536766,0.5829776359561726,-1.1191349878309125,0.9979122877120972,0.6206597191918356,0.5878285076221547,-1.1195347461035237,0.9981256723403931,0.6347129282546546,0.5935603464433362,-1.1196489128617622,0.9970703125,0.5526915275562572,0.582153090757052,-1.1357087202703786,0.9985752701759338,0.5336125188383564,0.5872382315424165,-1.1355463472321583,0.9989708065986633,0.5160834865560069,0.5928021102240839,-1.1361985350363077,0.9988486766815186,0.6579197578148019,0.6393809632006014,-0.6359806069903968,0.9976158142089844,0.49414569442963346,0.6380311322744274,-0.6706544836602387,0.999390184879303,0.6106892950353043,0.7358044329947141,-1.022608333237708,0.9980118870735168,0.5523147129656006,0.7315222935407099,-1.032187330740943,0.9991325736045837,0.7888154890648506,1.0116592394640844,-0.4000675658691401,0.9185522198677063,0.3583373358589653,1.0023857066386404,-0.3854097039825897,0.9755253791809082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13,1763134118804,1438,0.5843199928167623,0.6438536646307805,-1.2164942800665615,0.9984846115112305,0.6060056939527564,0.5834639450166542,-1.1449407242716558,0.997696042060852,0.6208271428113843,0.5884136088692571,-1.1453733092938452,0.9979291558265686,0.6348983966356853,0.5942983200639541,-1.1455008352919926,0.9967991709709167,0.5528263257041173,0.5824885767289089,-1.1604174262428721,0.9984318614006042,0.5337087353905632,0.5874997520811044,-1.1604145917871762,0.9988700151443481,0.5161012191942702,0.5930221332791858,-1.1610649286931236,0.9987351894378662,0.6580587201001928,0.6399569436408663,-0.6587351665907669,0.9973925948143005,0.49410314252692833,0.6377896733250145,-0.6964713387990766,0.9993276596069336,0.6107204670796702,0.7365572187210596,-1.0441742816234232,0.997737467288971,0.5522045686570316,0.7318763924806782,-1.055169710137957,0.9990079998970032,0.7891792414977534,1.0129143022896883,-0.4112757569739128,0.9111630916595459,0.3575021247162209,1.002342721479279,-0.4050706082539539,0.9732162952423096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14,1763134118899,1534,0.5843618606283774,0.6442295089168507,-1.2377023099313296,0.9984069466590881,0.6061689470087094,0.5838339274208758,-1.1644368622999564,0.9976608753204346,0.6209916964993732,0.5888596623339278,-1.164894360842415,0.9978846311569214,0.6350904838706383,0.5948618648030647,-1.1650250398174438,0.9967692494392395,0.5529645250789709,0.5827384230910233,-1.1786344497881192,0.9983883500099182,0.5338413766476553,0.5876893803423403,-1.1787538915828972,0.9988235831260681,0.516170931529494,0.5931731029289765,-1.1793861355942197,0.9986846446990967,0.6582043896262729,0.640378553728085,-0.6747884148820588,0.997369647026062,0.49407192658261007,0.6375893206271401,-0.71344946092779,0.9992967844009399,0.6107599963395224,0.7372438719465915,-1.0607415138721168,0.9976420402526855,0.5521134270003973,0.7322597411338897,-1.07243612906307,0.9989269375801086,0.7899954574335113,1.0140076207347302,-0.4227965178258566,0.906408429145813,0.3567480700249552,1.0023282759371999,-0.41780418095622474,0.9701606035232544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,1763134118995,1630,0.5843925287406965,0.644611662223219,-1.248968858116642,0.998415470123291,0.6062959651413172,0.584159831727706,-1.1739255455057793,0.9977557063102722,0.621120895602524,0.5892477851107732,-1.1743883019776642,0.997968852519989,0.6352383716606588,0.5953431824166644,-1.1745182782970955,0.9969232082366943,0.5530755026478706,0.5829617284216879,-1.1865942124563964,0.9984332323074341,0.5339760119572676,0.587848884205041,-1.1868103230460214,0.9988441467285156,0.5162677211588722,0.5932811858419857,-1.187410144605592,0.998708188533783,0.6583164885935329,0.6407439030209156,-0.6831773493838574,0.997509241104126,0.4940779910441738,0.6374207624613877,-0.7210402182668998,0.9993060827255249,0.6107865993112306,0.7378366207693189,-1.0691313052456775,0.9976102709770203,0.5520349946421518,0.7326221850169289,-1.0808051463656987,0.9988585710525513,0.7906001507804128,1.0150229554901502,-0.43507654704869747,0.8987031579017639,0.35620289098699826,1.0023658652276672,-0.4259681831398554,0.96485835313797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16,1763134119092,1726,0.5843752983759076,0.6449816054588058,-1.2506994350815013,0.9983233213424683,0.6063767315110509,0.5844287501305355,-1.1751687918636233,0.9976917505264282,0.6212056859314674,0.5895629778332784,-1.1756377923171688,0.9978694915771484,0.6353373469328499,0.5957302113026484,-1.175767720264628,0.9968675374984741,0.5531430510615528,0.583194992587895,-1.1865156792846587,0.9983825087547302,0.5340702429192096,0.5880387735609017,-1.1867890804396581,0.9987809062004089,0.5163362002847868,0.5934148469570457,-1.187371917291803,0.9986696839332581,0.6584043533370494,0.6411203286166995,-0.686994794222555,0.9974506497383118,0.4940850252464336,0.637360188395775,-0.7264566918919151,0.9992640614509583,0.6107917257316238,0.7383528421936668,-1.0699160042962415,0.9975752830505371,0.5518165145042648,0.7330133472763013,-1.0815693734685088,0.9988225102424622,0.7913196944196902,1.0163921446127073,-0.44041347549518767,0.8975476026535034,0.3562596436098897,1.0024176536150822,-0.42386100064518867,0.9648087620735168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17,1763134119203,1838,0.5841072894566416,0.6460717425180674,-1.2331222016458414,0.9980327486991882,0.6063589079026368,0.5853405248706159,-1.159307216996816,0.9972660541534424,0.6212202626408979,0.5905365768342404,-1.1597773714398047,0.9974002838134766,0.6353654372012942,0.5967430865008647,-1.1598989516358404,0.9962936043739319,0.5531271923245312,0.583949324987127,-1.1691672189864208,0.9980968832969666,0.5341019210864733,0.5886039272329303,-1.169434148457709,0.9985273480415344,0.51635785762183,0.5937490709846931,-1.1700275001338303,0.9984490275382996,0.6584601560198461,0.6420686802973945,-0.6809025938847791,0.9969144463539124,0.49407435589697574,0.6374065574596549,-0.7175689174426345,0.9990935325622559,0.6105689146774864,0.7393688396195544,-1.0543284222519167,0.9972902536392212,0.5512451727400289,0.7339099465570454,-1.0651419649197391,0.9987030625343323,0.7906440443414617,1.0176525942516053,-0.43639348157385666,0.8951144218444824,0.35637506063618074,1.0008144856684997,-0.4151870252399592,0.9652360081672668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,1763134119299,1934,0.582323472187012,0.6494412251262026,-1.2086873962477949,0.9976828098297119,0.6055692368703686,0.5882374400713998,-1.1386010636398578,0.996590793132782,0.6204773954003916,0.5933780827775355,-1.1390578547501842,0.9967618584632874,0.6346296120824969,0.5993565713050846,-1.1391726919686596,0.9953886866569519,0.5525490707569742,0.5863202868815797,-1.1467836875920032,0.9976435899734497,0.5336393915906499,0.5902351600669851,-1.1470114535868048,0.9981889724731445,0.5160384003465105,0.5947392190857779,-1.1476175029712907,0.9981285929679871,0.6577919735306181,0.6439811540204711,-0.6743090457036006,0.9961374998092651,0.49401713452754087,0.6375599323342681,-0.7058507720581434,0.99882972240448,0.6092591861162702,0.7414331742105057,-1.033297605959687,0.9969174861907959,0.5493120297999379,0.7358530905678615,-1.0426040084917378,0.9985637664794922,0.7886523366124102,1.018732378731227,-0.42479385437745043,0.8944337368011475,0.3570578397775068,0.9973776720092917,-0.4050684634733921,0.9666380286216736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,1763134119396,2030,0.5789686197080304,0.6521546584469129,-1.183325447747012,0.9975646734237671,0.6038511345058253,0.5904534648641518,-1.1176537758852392,0.9962031245231628,0.618970205140471,0.5954762607728856,-1.1180909552775469,0.9964636564254761,0.6332219927811574,0.6012606731642068,-1.118211576920991,0.9948932528495789,0.5506201197172605,0.588226081577024,-1.1234129749992112,0.9973374605178833,0.5317052714556085,0.5915317459564055,-1.1235628786875278,0.9979807138442993,0.5145440060627507,0.5954759729585756,-1.1241814067447187,0.9978944659233093,0.6567528073020197,0.6449584046069045,-0.6686273189769661,0.9957765340805054,0.49358440863329356,0.6368323625545262,-0.6919548703419682,0.9986541867256165,0.6068966067455394,0.7427658276725109,-1.0123444552847267,0.9968494176864624,0.5456212867859132,0.737259643316379,-1.0187993340309516,0.9985321760177612,0.7862338058526395,1.0192786772183304,-0.41401600736568295,0.8995777368545532,0.3576598295629101,0.9918067576402413,-0.3950882203009639,0.9688145518302917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,1763134119492,2126,0.5745463552216318,0.6529827777978644,-1.1650761130857596,0.9976803660392761,0.6012497520723667,0.5905362673089722,-1.100217415122961,0.9962767362594604,0.6166353127865204,0.5952830483860319,-1.100583550290828,0.9965701103210449,0.6309510854200315,0.6010392474024959,-1.100726858375555,0.9950458407402039,0.5477594946984141,0.5883791744114222,-1.105331937605083,0.9973492622375488,0.52884582878812,0.5913025233484973,-1.1055226470179038,0.9979963898658752,0.5122257781335917,0.5947682588628791,-1.1061559215381844,0.9978978633880615,0.6547983826552137,0.6435760173007297,-0.6724927017210776,0.9959395527839661,0.4927737029816798,0.6335857546234805,-0.6845510807272944,0.9986525177955627,0.6033969507189266,0.7414832455077558,-0.995266195326186,0.9970364570617676,0.5404154220224876,0.7361908704049932,-1.001480586744131,0.9986020922660828,0.7836464826406717,1.0173763050621476,-0.4080549120848186,0.9078291058540344,0.35816683622968015,0.982175416004725,-0.3913283624636542,0.9713408350944519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,1763134119603,2238,0.5695826116588107,0.6473939651950541,-1.1171464983577157,0.9978653192520142,0.5974780781261747,0.5848465258276158,-1.0569560287943993,0.9965128302574158,0.613106353077139,0.5888464980585486,-1.0572536269707395,0.9968268275260925,0.6272917741216367,0.5941915250195707,-1.057447517480935,0.9954062104225159,0.5440858682349384,0.5832477235221276,-1.0608731803319273,0.997484028339386,0.5253524145740409,0.585926163468996,-1.0608977687831034,0.9981135129928589,0.5093980634212888,0.5891725951697585,-1.061469620403021,0.9979898929595947,0.6509839219679445,0.6350863841901506,-0.6515189089423172,0.9962549209594727,0.49124804926054266,0.6250421653313725,-0.65516165454684,0.9987122416496277,0.5994474299859031,0.7330160116401887,-0.9543377271881209,0.9972822666168213,0.5348880573859521,0.7283594285710273,-0.9583512820237088,0.9986998438835144,0.7809373528060878,1.0085698703416113,-0.3913845329092367,0.9167892932891846,0.35726618685571454,0.9709901669916163,-0.3830211894640703,0.9740189909934998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,1763134119699,2334,0.5653244967439006,0.633403909447053,-1.0737020482542743,0.9980638027191162,0.5937430522301178,0.5716686055710617,-1.0166025884539083,0.9968204498291016,0.6095103985200728,0.5749552722713301,-1.0168415113301028,0.9971160292625427,0.623391605801847,0.5797247638892513,-1.0170733970601984,0.9958265423774719,0.5407396410962432,0.5706009864961776,-1.0196847303794216,0.9976912140846252,0.522170676296522,0.5730734447625453,-1.019531695315086,0.9982694983482361,0.5067311544194559,0.5762582555657683,-1.020035108157889,0.9981452822685242,0.6465399759260173,0.6190594022795173,-0.6252445793092711,0.9965973496437073,0.4891577621600301,0.6101171642706603,-0.6238103780108412,0.9988061785697937,0.5958418346058667,0.7166798256764902,-0.916149318788984,0.9975370168685913,0.5301817096345666,0.7129009983918393,-0.9185399536605015,0.9988112449645996,0.7777686407596541,0.9899603462438857,-0.3739308405930378,0.925032377243042,0.35394315913737157,0.9570473678446243,-0.3734165130686784,0.9765025973320007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,1763134119795,2430,0.5608588497186267,0.6131433794561125,-1.0496164138480604,0.9982324838638306,0.5892181661365204,0.5521643620762604,-0.9938176434112427,0.9970628619194031,0.6051668759685924,0.5548579349660973,-0.9940378081590109,0.9973488450050354,0.6188635944318246,0.5589879581846781,-0.9942876098414519,0.9961639642715454,0.5369632661492056,0.5516100623645294,-0.9965294633374464,0.9978489279747009,0.5187196756899984,0.5540442434702645,-0.9963162642880843,0.9983894228935242,0.5038901752383786,0.5572021272407826,-0.9967940166120828,0.9982627630233765,0.6413463372436173,0.5976929244195306,-0.6045564195852003,0.9968661069869995,0.4865124929547476,0.5914453618959555,-0.6040048944363138,0.9988745450973511,0.5916914662713584,0.6949609021342408,-0.8940560429346809,0.9977540373802185,0.5256558719422173,0.6922744393585504,-0.8960158138820665,0.9989059567451477,0.7737234701893171,0.9671355486864518,-0.35942718234088117,0.9323015809059143,0.3508247988439104,0.9409648599523955,-0.3719941082873587,0.9786723256111145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,1763134119892,2527,0.5556947415811777,0.5900603392481638,-1.0345073672785368,0.9983939528465271,0.5838753217917461,0.5297083814005038,-0.9796522968602671,0.9973160624504089,0.6000236656727087,0.5320050102871128,-0.9798647387620397,0.9975799322128296,0.6137484359455871,0.5356689396073281,-0.9801184250956099,0.9965035915374756,0.5322707382467924,0.5294256850833784,-0.9820437801562344,0.9980248808860779,0.5144109107379318,0.5318342542579665,-0.9817693411605954,0.9985189437866211,0.5003517963261653,0.5349406613138745,-0.9822255940402772,0.9983997344970703,0.6355644593920733,0.5745749363170909,-0.5920694360783585,0.997138500213623,0.48301158972840647,0.5702445856390572,-0.5915643717053674,0.9989565014839172,0.5866645576313236,0.6705582468595607,-0.8804882011223818,0.9979620575904846,0.5203949688368402,0.6686763977397385,-0.8820145175277263,0.9990010857582092,0.768999527225443,0.9426839650757032,-0.348766550394914,0.9388657212257385,0.3465981750396892,0.9257460602680766,-0.37179555513509877,0.9806129336357117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,1763134120004,2638,0.5506725062353196,0.5674541061574592,-1.0357280347531708,0.9985191822052002,0.5788280015441244,0.5072009523714677,-0.9828572159265698,0.9974732398986816,0.5951886864877758,0.5093369076229776,-0.9830886591918717,0.9977407455444336,0.6089868682777817,0.5128290468280498,-0.9833402781217203,0.9967377185821533,0.5275235458431268,0.5073982980393926,-0.9839250837469448,0.998120129108429,0.5099142003663072,0.5098082485497801,-0.983569832689751,0.9985925555229187,0.4965604015369946,0.5129337556384708,-0.9840257107969892,0.9984719157218933,0.6304681368079437,0.5514996862465694,-0.5998534227290949,0.9973242878913879,0.479395981547511,0.5491029280084524,-0.5930448517980526,0.9989950060844421,0.5817312031882907,0.6469753270246077,-0.8833704253418806,0.998127818107605,0.5151521094232525,0.6457724048860787,-0.8828409396035922,0.9990743398666382,0.765100587002224,0.9180174802276412,-0.3459710616678399,0.9446023106575012,0.34235100980277433,0.9094581777601192,-0.37443762062487496,0.9822930097579956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26,1763134120099,2734,0.5466670141341996,0.5452150925671494,-1.0483669846229045,0.9986371994018555,0.5747340549285526,0.48452397654606666,-0.9971835069017255,0.9976304173469543,0.5912076515356449,0.48645869520682916,-0.9974333527560623,0.9978927373886108,0.6049749694560201,0.4899861672691634,-0.9976731508252249,0.9969549179077148,0.5236480472700383,0.4854674019700404,-0.9979928362812222,0.9982273578643799,0.5061599042490286,0.48817424067271736,-0.9975651557459941,0.9986743927001953,0.49317645195882964,0.49145592950480144,-0.9980113476441153,0.9985547065734863,0.6263579887316161,0.5288755021791042,-0.6174959031162046,0.997489869594574,0.47631074584010497,0.5282138680042731,-0.6080279300942981,0.999047577381134,0.5779280996629323,0.624435363575471,-0.8973128311165051,0.9982771873474121,0.5111342960670808,0.6236836884696867,-0.8958354568101452,0.9991433620452881,0.7618666608783372,0.8941003976501903,-0.351005906534779,0.9497091770172119,0.3388021275937585,0.8949225231888605,-0.3893863094198773,0.9837999939918518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
