frame,timestamp_ms,elapsed_ms,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
11,1763033816273,1228,0.7378863548468628,0.4714597796224244,-0.2981614023422776,0.998198390007019,0.7565271608189453,0.39657435353569653,-0.3745909404445924,0.9980053901672363,0.7663011995011539,0.3924044987304414,-0.37478854296660774,0.9973919987678528,0.7764906677408694,0.3878312508755006,-0.37488961721055003,0.9981378316879272,0.7409410756540041,0.40131618762399,-0.26346000558643046,0.9981334805488586,0.7397215582133669,0.400848769066089,-0.2633211518102158,0.9973329305648804,0.7384527831180971,0.40056613017691356,-0.2637132094489747,0.998079240322113,0.8475629267288516,0.39495099024745195,-0.5392311179475799,0.9986138939857483,0.8103996349039188,0.4060997348287324,-0.04435760558689548,0.9978700280189514,0.7754212217638553,0.527399063543622,-0.34524321621506054,0.9981492757797241,0.7593431613455386,0.529848013134198,-0.20337053953968054,0.9970166683197021,0.9785301838726261,0.6925919102232179,-0.733282404456244,0.9720258712768555,0.8778677630943668,0.6960829816142824,0.296465523123227,0.9880552887916565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,1763033816370,1325,0.741438568054126,0.4695007173079402,-0.28692955076500404,0.998309314250946,0.7597261231864063,0.39408072063106275,-0.36285168502245246,0.9980952143669128,0.7695475337548233,0.3898541168962642,-0.36304695437794016,0.9975506663322449,0.779883821233406,0.38520686829035106,-0.36315530343526436,0.9982239603996277,0.7440381154784951,0.3988120729477028,-0.25364842932628395,0.9982047080993652,0.7427243524552456,0.3983047250249812,-0.25353057819789804,0.9974568486213684,0.7413604902350173,0.3980261499053096,-0.2539291966904969,0.9981379508972168,0.85111217714892,0.39187375654198625,-0.5248269648422254,0.998672604560852,0.813232718520364,0.4035672947771247,-0.03822010295923482,0.9979568123817444,0.778974071908765,0.5255445245394265,-0.3329856341349971,0.9981958866119385,0.7627032750137783,0.527728274513401,-0.1934323117682343,0.9970384240150452,0.9788923743892082,0.6906293429216164,-0.7186606067925343,0.9724499583244324,0.8805208125529775,0.6908539551003859,0.29804121222454905,0.9882581233978271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13,1763033816481,1437,0.7448649409758936,0.4670747731413961,-0.2785310858472556,0.9984115362167358,0.7626226315279458,0.3903526602488993,-0.3546707258503747,0.9981992244720459,0.7723963234935743,0.38597563398637175,-0.354849597060244,0.9977142810821533,0.7827753340596314,0.3811731199736963,-0.3549585565223204,0.9983158707618713,0.7469983423049763,0.395198788225716,-0.24691041645373346,0.9982900619506836,0.7456137604523556,0.39464740302871304,-0.2467958252683175,0.9975942969322205,0.7441519774693859,0.394404164104927,-0.24718737216391334,0.998219907283783,0.853661958516011,0.38670339146787247,-0.5158953178778849,0.998752772808075,0.815418599933784,0.39950641036088436,-0.034345988605109304,0.9980779886245728,0.7820301181227152,0.5227068188579206,-0.3240041868104849,0.9982556104660034,0.7658439559370787,0.5247335076722442,-0.1859519744355683,0.9971306920051575,0.9793189075413044,0.6879979449336066,-0.7073060026573856,0.9739910960197449,0.8825974876736077,0.6868679775797595,0.2998253605076361,0.9888148307800293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14,1763033816578,1533,0.7479273679532918,0.4639409295150853,-0.26976867925996545,0.9984700083732605,0.7651229436699276,0.38599713550426473,-0.3469215214952717,0.9982561469078064,0.7747528294018541,0.3815648118079329,-0.34707994877780335,0.9978383183479309,0.7850478105063722,0.3767517574878987,-0.34718673223606006,0.9983627796173096,0.7498235244985831,0.390735319042258,-0.24030174980136113,0.9983389377593994,0.7484809332695689,0.3900767552591216,-0.24019999472736459,0.997700035572052,0.7470472914138327,0.38983563673438104,-0.2405787586100751,0.9982732534408569,0.8554648551467017,0.38111794956155076,-0.5101057556355446,0.9988048076629639,0.8175379505875912,0.3946975154881094,-0.03180366639191902,0.9981846213340759,0.7844507198453096,0.5189323522878746,-0.315579240418618,0.9982198476791382,0.7686524615788867,0.5205535960509728,-0.17855573908004796,0.9971394538879395,0.9796623871185538,0.6858598890164959,-0.699882630571343,0.9745939373970032,0.884272012317536,0.6831655108136551,0.3015676837212792,0.9891843199729919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,1763033816674,1629,0.7507991792900017,0.46105976394249737,-0.26470638642211725,0.9985116720199585,0.7674287506344895,0.3821263047569427,-0.3424860740268143,0.9982705116271973,0.7769120486014394,0.37763232663636404,-0.3426382908780166,0.9978951811790466,0.7870788544269789,0.3728023106457755,-0.3427483224419853,0.9983667135238647,0.7523812762448321,0.3867738590908468,-0.23605191941716158,0.9983221292495728,0.7510301131889889,0.3860263635903082,-0.2359611544485024,0.9976983666419983,0.7495738396770868,0.38578834805442075,-0.23631895712438059,0.9982466697692871,0.856873531589743,0.3760574477325078,-0.5071677956648231,0.9988190531730652,0.8192203180887864,0.39045672879254134,-0.03025777471180754,0.9981898665428162,0.7867458066082118,0.5152799922810444,-0.3109808841523688,0.9981886744499207,0.7712097824497549,0.516839951063343,-0.17419733775070217,0.9970839023590088,0.9806447971231268,0.6825981261141671,-0.6920068653938115,0.9750480055809021,0.8853830839827521,0.6802095813117518,0.30105124322946475,0.9894012808799744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16,1763033816770,1725,0.753156233004145,0.4585761546407838,-0.2619226382533707,0.9986134171485901,0.7694274622919545,0.37919996043153076,-0.3393639667482306,0.9983764290809631,0.7788500071710991,0.374622576835672,-0.3395157213655145,0.9980211853981018,0.7889543986203186,0.36971341447845824,-0.33962749310716794,0.9984642267227173,0.7543599455793009,0.3838291145382262,-0.23245777377015658,0.9984071254730225,0.7529330220926341,0.3830131916355675,-0.23234299746951512,0.9978101253509521,0.7514147384744575,0.3827593121811007,-0.23270407324173317,0.9983395934104919,0.8580863034326526,0.37161302108845684,-0.5015859559112835,0.9988763928413391,0.8203397502023828,0.3873028935244506,-0.020057093880502364,0.9982719421386719,0.78902228281785,0.5116048624981602,-0.30813651515461293,0.9982846975326538,0.7733628679024004,0.5134889243325775,-0.1705372118744128,0.9972122311592102,0.9819054522805633,0.6748189665323554,-0.6764790131661844,0.9757311344146729,0.8833445783960712,0.6779136214703,0.30320258663793886,0.9899623394012451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17,1763033816881,1837,0.7552755500248372,0.4564655339173237,-0.25628382812817874,0.9987035989761353,0.7710856190301884,0.37688194600826475,-0.3338242029071752,0.9984844923019409,0.7804261589961566,0.3722669847034772,-0.333963464152577,0.9981558918952942,0.7904568605329126,0.3673221439267455,-0.3340716033648237,0.9985615015029907,0.756102871834382,0.3816119116161614,-0.22638724298100718,0.9985076785087585,0.7546512935247849,0.38079158291431947,-0.22622720144431635,0.9979510307312012,0.7531013308987372,0.3805747464405898,-0.22658646706849947,0.9984408617019653,0.8590860728898599,0.36802005997722603,-0.4940401160664597,0.9989477396011353,0.8211875883355819,0.38495489607261224,-0.009798016076825445,0.9983822107315063,0.7910268195938186,0.5075652437106101,-0.3020474313371761,0.9983925223350525,0.775372416075613,0.5101828561847358,-0.1636616236998934,0.9973594546318054,0.9833165223354675,0.6660373479085016,-0.6635441195180856,0.9770382642745972,0.88118711920642,0.6738857391714793,0.30552334369580336,0.9907048344612122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,1763033816977,1933,0.7576617857115506,0.45394514127189,-0.247241560426394,0.9987746477127075,0.7729718797189322,0.37499313066868767,-0.32479831019408734,0.9985509514808655,0.7822125311626846,0.3703231328505961,-0.3249267303560277,0.9982680678367615,0.7920519822999263,0.36535745025835503,-0.32498270626630665,0.9986206889152527,0.7582375978939888,0.37986414882456065,-0.21674074769672594,0.9985795617103577,0.7568829539368018,0.3790495520847057,-0.21657728546651878,0.9980769157409668,0.7554490422427935,0.37883931280036004,-0.2169363755314399,0.9985219240188599,0.8600194147808516,0.36433475797514325,-0.4858020777660401,0.9989964365959167,0.8221166990292139,0.38241520245875205,0.000732544322377536,0.9984752535820007,0.7933363587435973,0.5028522659695409,-0.29346534599251617,0.9983725547790527,0.7777876856299607,0.5063637067178844,-0.15416931536072878,0.9973604679107666,0.984224042491482,0.6592140889133491,-0.654211629328,0.9759436249732971,0.8794726436302118,0.6709672739696297,0.31116200710424097,0.9906729459762573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,1763033817075,2030,0.7609572259821129,0.4510913103708751,-0.23851659004453013,0.9987569451332092,0.7752336830125115,0.37334509500240315,-0.31611648352438,0.9985243678092957,0.784238724385409,0.3685685725036214,-0.31623883554252785,0.998252809047699,0.7937107176911374,0.3635586075875129,-0.31626758262130644,0.9985835552215576,0.7609873156160639,0.37843128445080765,-0.20753374231383676,0.9985600709915161,0.7597744967897309,0.3776390593065433,-0.20736798460318787,0.9980759024620056,0.7584951881742703,0.37742648626056696,-0.2077404555343667,0.9985209107398987,0.8607197635637256,0.36006512312205796,-0.47824153980873363,0.9989789724349976,0.8229939669046455,0.3796029962699039,0.010060665366702155,0.9985120892524719,0.7964267826697742,0.49747537170698347,-0.28533087364345444,0.9983378648757935,0.7813486816384291,0.501988251550989,-0.1452921017112286,0.9972860217094421,0.9859449078213107,0.6508915858241302,-0.6468692214464089,0.9757429361343384,0.8785315040719552,0.6687959019813373,0.31493343492419174,0.99103182554245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,1763033817170,2125,0.7644670604258881,0.4464272248656851,-0.23617282692244207,0.9987032413482666,0.7781103348911494,0.37013245470027156,-0.31398803712124657,0.998447835445404,0.7868685352601278,0.36539084561848245,-0.314104867052339,0.9981882572174072,0.7959712458715074,0.36045124116682736,-0.31411536562135245,0.9985033273696899,0.7642518790889206,0.3752061617559739,-0.20458771512926005,0.9984740614891052,0.7631920024839698,0.37437037553895414,-0.20440060051309383,0.9979936480522156,0.7620605042915525,0.37402094288418597,-0.2048042592734559,0.9984362125396729,0.8617893404377726,0.35524465893198787,-0.47339154427260033,0.9989307522773743,0.8246365451553388,0.37542916358315337,0.015953411297124923,0.9984601140022278,0.7997055011289529,0.4911467738537002,-0.28225294702458104,0.9983004927635193,0.7849089671689586,0.49627420667330163,-0.1408859970451952,0.997136652469635,0.9877984491643057,0.6435221780755029,-0.6432293129901044,0.9752486348152161,0.8777283695516622,0.66717646395949,0.31248586837506814,0.9912513494491577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,1763033817282,2237,0.7675865291428651,0.4419089724947057,-0.23832055178205616,0.9988071322441101,0.7808947162771773,0.3669024951990448,-0.31606577611919273,0.9985636472702026,0.7895569267112151,0.36212722141093895,-0.31615669494573473,0.9983355402946472,0.7984396468055432,0.3571990170728662,-0.31608981313459417,0.9986149072647095,0.7670674135151245,0.3720723602920014,-0.20488206923818894,0.998587429523468,0.7660255944798517,0.3712407602986407,-0.20466956617059165,0.9981536269187927,0.764911767748275,0.37082546459635024,-0.20506411710027567,0.998552143573761,0.863022633124449,0.35055638555280166,-0.47133925871062177,0.9990163445472717,0.8258555025846899,0.37165680742902274,0.019872867275176287,0.9985717535018921,0.8025727357305854,0.4854639118979779,-0.2836428300794579,0.998410701751709,0.7877441183343186,0.4910389154237091,-0.1393014277840901,0.9973001480102539,0.9886302922293938,0.6369954029256428,-0.6547711787970824,0.9768887758255005,0.8770568106315643,0.6657970855696,0.31499570182209435,0.9918268918991089,0.7696982026100159,0.8378588557243347,-0.8365572690963745,0.5059378743171692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,1763033817379,2334,0.7703248619136879,0.4380844430390232,-0.2630403458827372,0.9989058375358582,0.7834092535133801,0.36425161542383855,-0.34059161763951007,0.9986867904663086,0.7920707394471276,0.3594304853959631,-0.34067066483262537,0.9984809160232544,0.8008819063863901,0.35449391314597917,-0.3406082902125704,0.9987319111824036,0.7694562880089075,0.36950929075473454,-0.22926067019157653,0.9987097382545471,0.7683608942087594,0.3686786555545101,-0.22903543211318536,0.9983152747154236,0.7671864961840936,0.368224026815096,-0.22940340573504536,0.9986757636070251,0.864962274018175,0.34661403062813917,-0.48679070723857804,0.9991055727005005,0.8268280459238005,0.36873803310905073,0.006682918039081763,0.9986973404884338,0.8052601286441303,0.48090044427477574,-0.30489230881187257,0.9985373616218567,0.7901967275631153,0.4868295346960687,-0.1602314480801621,0.9975173473358154,0.9911316612661201,0.6314030750222466,-0.6708119867922435,0.9774190187454224,0.8764782932394434,0.664784909094413,0.3081945206423221,0.9922567009925842,0.782885730266571,0.841928517818451,-0.827781116962433,0.5225891470909119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,1763033817474,2429,0.7723380731819208,0.4346011675408072,-0.26773810146281213,0.9989754557609558,0.78538725436176,0.3618398382813774,-0.34534883556020124,0.9987764954566956,0.7941071573726741,0.35699162556995956,-0.3453900672798424,0.9985836148262024,0.8029438487976193,0.3520588613288561,-0.34537202030596637,0.99881911277771,0.7712320016137911,0.3671894459723942,-0.2352093772463246,0.9987970590591431,0.7700640410467866,0.36639641827714997,-0.234933157740414,0.9984197616577148,0.7688372282392366,0.3659621314652756,-0.23527088709604718,0.998761773109436,0.8665170146491104,0.34319671203989544,-0.48832560024902283,0.9991642832756042,0.8272532687817346,0.3662709774439667,0.003342021334861335,0.9987802505493164,0.8072381670212918,0.47715432062596685,-0.30871312006356666,0.998585045337677,0.7919872250947734,0.4834025804412575,-0.16509588906448674,0.9976294040679932,0.9914809687376276,0.6253873597484796,-0.6634043978596982,0.9776655435562134,0.8771539161200277,0.6629396802624383,0.3062064131656979,0.9924240708351135,0.7944360971450806,0.8392152118682862,-0.7840218591690065,0.5300801992416382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,1763033817570,2525,0.7739611830137679,0.43177348550244865,-0.2624084185205229,0.9990448355674744,0.7868806772267434,0.3597616374135846,-0.33963501498899357,0.9988609552383423,0.7956283357804941,0.35487769781963036,-0.33965019645731204,0.9986788630485535,0.804483384473276,0.3499303787340291,-0.3396395914568703,0.9988980889320374,0.7726380885690176,0.3652088355064005,-0.2306113971370255,0.9988753795623779,0.7714121699559596,0.3644623089343116,-0.230323756717348,0.9985183477401733,0.7701271413331496,0.3640748668867744,-0.23066374618158325,0.9988451600074768,0.8676944671842236,0.34034149019160875,-0.4823760604242091,0.9992113709449768,0.82762495408331,0.3641736473135261,0.006808666947440002,0.9988612532615662,0.8087367459087511,0.47418477427840716,-0.3035338138265796,0.9986385107040405,0.7934189674690073,0.4806253436575104,-0.1610765494845835,0.997750461101532,0.9915011225891317,0.6204037341198897,-0.6423687280770347,0.9780716896057129,0.8777149780269426,0.6603712659232075,0.3047027413495139,0.9927961230278015,0.8262745261192322,0.845084327697754,-0.7407542982101442,0.5305661559104919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,1763033817681,2637,0.7753973814505346,0.4287237360166287,-0.26537239993749684,0.9990933537483215,0.7881373209027936,0.3568800902081199,-0.34224513209503094,0.9989153742790222,0.796823785071844,0.3519905884219488,-0.34222510268243594,0.9987530708312988,0.8056413535937882,0.3470542692652995,-0.34217255892866455,0.9989520907402039,0.7741851735949297,0.3622198173236537,-0.23300448521755496,0.9989248514175415,0.7730706858816073,0.36138570932625175,-0.23269855875389092,0.9985917210578918,0.7719068716816321,0.36089719805386833,-0.23306497898376455,0.9989029765129089,0.8685915469147983,0.3368828270295382,-0.484028612802792,0.9992414712905884,0.8285138665030373,0.3604309054606842,0.008491386448705748,0.9989156723022461,0.8098874723075979,0.47111038002872857,-0.3061318627773434,0.9985870122909546,0.7946686814176802,0.4774917521770612,-0.1629997551792882,0.9977706670761108,0.991512727638261,0.6167670228260022,-0.6298456741616095,0.9759407043457031,0.8794392835041653,0.6584904250424906,0.3042843142706359,0.992704451084137,0.833656451702118,0.8350645210266114,-0.7356563741683961,0.5632362961769104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26,1763033817778,2733,0.7776739647116667,0.4254177617300968,-0.2610421365113149,0.9991595149040222,0.7898416075919859,0.35359952972035946,-0.3370740118554528,0.9989912509918213,0.7983372214359237,0.3486050966702525,-0.33703760353686374,0.9988429546356201,0.8069618586433107,0.3435799033253713,-0.33695162202925366,0.9990251660346985,0.7763113084506813,0.35899513314816855,-0.22828525376146921,0.9989985823631287,0.7752948346282901,0.358087949975955,-0.22799228945268246,0.9986869096755981,0.7742145213168633,0.35748516895983357,-0.22835808965902704,0.9989773035049438,0.869389939230142,0.3325843372709847,-0.4801633995615391,0.9992873668670654,0.8292535232218085,0.35630886692950625,0.011539094726534332,0.9989832043647766,0.8114890722560211,0.46717818882866224,-0.30223920399178744,0.998613178730011,0.7965631421365551,0.473652154898311,-0.15970492842626746,0.9978476762771606,0.9914997910659922,0.6130961210073838,-0.6230163656270477,0.9746910929679871,0.8818609389416989,0.6565299794611775,0.3071175177540942,0.9919630289077759,0.8405883841514589,0.8335635825729372,-0.730130917606354,0.578443706035614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
